"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2015","Alberta","2016A000248","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v1013974352","10.53","1","","","","0"
"2015","Alberta","2016A000248","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v1013974353","10.54","12","","","","0"
"2015","Alberta","2016A000248","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v1013974354","10.55","15","","","","0"
"2015","Alberta","2016A000248","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v1013974355","10.56","2","","","","0"
"2015","Alberta","2016A000248","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v1013974356","10.57","12","","","","0"
"2015","Alberta","2016A000248","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v1013974357","10.58","15","","","","0"
"2015","Alberta","2016A000248","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013974358","10.59","7","","","","0"
"2015","Alberta","2016A000248","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013974359","10.60","4","","","","0"
"2015","Alberta","2016A000248","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013974360","10.61","","0s","","","0"
"2015","Alberta","2016A000248","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013974361","10.62","1","","","","0"
"2015","Alberta","2016A000248","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013974362","10.63","2","","","","0"
"2015","Alberta","2016A000248","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013974363","10.64","48","","","","0"
"2015","Alberta","2016A000248","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013974364","10.65","56","","","","0"
"2015","Alberta","2016A000248","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013974365","10.66","2737","","","","0"
"2015","Alberta","2016A000248","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013974366","10.67","","..","","","0"
"2015","Alberta","2016A000248","Retail trade (except cannabis) [BS4AA00]","Kilotonnes","198","units","0","v1110740826","10.131","1404","","","","0"
"2015","Alberta","2016A000248","Cannabis stores (licensed) [BS453BL]","Kilotonnes","198","units","0","v1110740827","10.132","0","","","","0"
"2015","Alberta","2016A000248","Cannabis stores (unlicensed) [BS453BU]","Kilotonnes","198","units","0","v1110740828","10.133","6","","","","0"
"2015","Alberta","2016A000248","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013974367","10.68","3248","","","","0"
"2015","Alberta","2016A000248","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013974368","10.69","958","","","","0"
"2015","Alberta","2016A000248","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013974369","10.70","3","","","","0"
"2015","Alberta","2016A000248","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013974370","10.71","3348","","","","0"
"2015","Alberta","2016A000248","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013974371","10.72","561","","","","0"
"2015","Alberta","2016A000248","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013974372","10.73","3543","","","","0"
"2015","Alberta","2016A000248","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013974373","10.74","298","","","","0"
"2015","Alberta","2016A000248","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013974374","10.75","14","","","","0"
"2015","Alberta","2016A000248","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013974375","10.76","23","","","","0"
"2015","Alberta","2016A000248","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013974376","10.77","5","","","","0"
"2015","Alberta","2016A000248","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013974377","10.78","118","","","","0"
"2015","Alberta","2016A000248","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013974378","10.79","206","","","","0"
"2015","Alberta","2016A000248","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013974379","10.80","21","","","","0"
"2015","Alberta","2016A000248","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013974380","10.81","732","","","","0"
"2015","Alberta","2016A000248","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013974381","10.82","0","","","","0"
"2015","Alberta","2016A000248","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013974382","10.83","1461","","","","0"
"2015","Alberta","2016A000248","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013974383","10.84","579","","","","0"
"2015","Alberta","2016A000248","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013974384","10.85","323","","","","0"
"2015","Alberta","2016A000248","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013974385","10.86","179","","","","0"
"2015","Alberta","2016A000248","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013974386","10.87","17","","","","0"
"2015","Alberta","2016A000248","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013974387","10.88","440","","","","0"
"2015","Alberta","2016A000248","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013974388","10.89","623","","","","0"
"2015","Alberta","2016A000248","Educational services [BS61000]","Kilotonnes","198","units","0","v1013974389","10.90","43","","","","0"
"2015","Alberta","2016A000248","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013974390","10.91","160","","","","0"
"2015","Alberta","2016A000248","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013974391","10.92","28","","","","0"
"2015","Alberta","2016A000248","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013974392","10.93","263","","","","0"
"2015","Alberta","2016A000248","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013974393","10.94","584","","","","0"
"2015","Alberta","2016A000248","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013974394","10.95","109","","","","0"
"2015","Alberta","2016A000248","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013974395","10.96","2","","","","0"
"2015","Alberta","2016A000248","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013974396","10.97","0","","","","0"
"2015","Alberta","2016A000248","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013974397","10.98","0","","","","0"
"2015","Alberta","2016A000248","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013974398","10.99","0","","","","0"
"2015","Alberta","2016A000248","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013974399","10.100","0","","","","0"
"2015","Alberta","2016A000248","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013974400","10.101","0","","","","0"
"2015","Alberta","2016A000248","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013974401","10.102","286","","","","0"
"2015","Alberta","2016A000248","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013974402","10.103","8","","","","0"
"2015","Alberta","2016A000248","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013974403","10.104","60","","","","0"
"2015","Alberta","2016A000248","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013974404","10.105","116","","","","0"
"2015","Alberta","2016A000248","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013974405","10.106","262","","","","0"
"2015","Alberta","2016A000248","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013974406","10.107","428","","","","0"
"2015","Alberta","2016A000248","Universities [GS61130]","Kilotonnes","198","units","0","v1013974407","10.108","276","","","","0"
"2015","Alberta","2016A000248","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013974408","10.109","129","","","","0"
"2015","Alberta","2016A000248","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013974409","10.110","12","","","","0"
"2015","Alberta","2016A000248","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013974410","10.111","200","","","","0"
"2015","Alberta","2016A000248","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013974411","10.112","91","","","","0"
"2015","Alberta","2016A000248","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013974412","10.113","1215","","","","0"
"2015","Alberta","2016A000248","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013974413","10.114","45","","","","0"
"2015","Alberta","2016A000248","Total, households","Kilotonnes","198","units","0","v1013974414","10.115","19717","","","","0"
"2015","Alberta","2016A000248","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013974415","10.116","10602","","","","0"
"2015","Alberta","2016A000248","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013974416","10.117","9115","","","","0"
"2015","Alberta","2016A000248","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013974417","10.118","274777","","","","0"
"2015","Alberta","2016A000248","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013974418","10.119","-8722","","","","0"
"2015","Alberta","2016A000248","Balancing item: Waste","Kilotonnes","198","units","0","v1013974419","10.120","1835","","","","0"
"2015","Alberta","2016A000248","Balancing item: Biomass","Kilotonnes","198","units","0","v1013974420","10.121","-5734","","","","0"
"2015","Alberta","2016A000248","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013974421","10.122","-2486","","","","0"
"2015","Alberta","2016A000248","Balancing item: Aviation","Kilotonnes","198","units","0","v1013974422","10.123","-2116","","","","0"
"2015","Alberta","2016A000248","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013974423","10.124","1677","","","","0"
"2015","Alberta","2016A000248","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013974424","10.125","3406","","","","0"
"2015","Alberta","2016A000248","Balancing item: Other differences","Kilotonnes","198","units","0","v1013974425","10.126","-5305","","","","0"
"2015","British Columbia","2016A000259","Total, industries and households","Kilotonnes","198","units","0","v1013974427","11.1","73691","","","","0"
"2015","British Columbia","2016A000259","Total, industries","Kilotonnes","198","units","0","v1013974428","11.2","59136","","","","0"
"2015","British Columbia","2016A000259","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013974429","11.3","","..","","","0"
"2015","British Columbia","2016A000259","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740829","11.128","3627","","","","0"
"2015","British Columbia","2016A000259","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740830","11.129","1","","","","0"
"2015","British Columbia","2016A000259","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740831","11.130","43","","","","0"
"2015","British Columbia","2016A000259","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013974430","11.4","2933","","","","0"
"2015","British Columbia","2016A000259","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013974431","11.5","88","","","","0"
"2015","British Columbia","2016A000259","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013974432","11.6","256","","","","0"
"2015","British Columbia","2016A000259","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013974433","11.7","10814","","","","0"
"2015","British Columbia","2016A000259","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013974434","11.8","1862","","","","0"
"2015","British Columbia","2016A000259","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013974435","11.9","575","","","","0"
